t,x,u,dudt,dudx,d2udx2,u_dudx,nu_true
0.43434343434343436,0.5510204081632653,0.9088265456150075,-0.3563564615535226,0.45509428830566073,-12.047439054819538,0.41360176996995396,0.01
0.43434343434343436,0.5714285714285714,0.9156053463645151,-0.8267075268681848,-0.03976304425944277,-36.44857953656061,-0.03640725591167464,0.01
0.43434343434343436,0.5918367346938775,0.9072035642166629,-0.3855852293316517,-0.7938960541443564,-37.456455432160936,-0.7202253299373049,0.01
0.43434343434343436,0.6122448979591836,0.8832014257871944,0.033384271708469804,-2.063398409367206,-86.95477537967838,-1.8223964171201454,0.01
0.43434343434343436,0.6326530612244897,0.8229832209771851,1.196156075028101,-4.0131142732796485,-104.11737928374103,-3.302725710773201,0.01
0.43434343434343436,0.6530612244897959,0.7194008432043516,2.572012510362829,-6.262143843672697,-116.28751861477771,-4.5049915614050775,0.01
0.43434343434343436,0.673469387755102,0.5673855130721771,3.4212226561224206,-8.273363724797207,-80.81202973542429,-4.694186721826801,0.01
0.43434343434343436,0.6938775510204082,0.38171252790650645,3.7956857584527777,-8.596287380064961,49.165511519184435,-3.2813105864553958,0.01
0.43434343434343436,0.7142857142857142,0.2165166404164644,2.8162366971243773,-6.802913887623328,126.5850907400959,-1.472944059990712,0.01
0.43434343434343436,0.7346938775510203,0.10404257330963593,1.806277027014152,-4.226104102994987,125.94226815348165,-0.4396947459500091,0.01
0.43434343434343436,0.7551020408163265,0.04402259539626086,1.0340965509808586,-2.1079368830326795,81.63811940282447,-0.0927968525226029,0.01
0.43434343434343436,0.7755102040816326,0.018004333185853087,0.3987854303101239,-0.9083715512509736,35.91928311178274,-0.01635462406527275,0.01
0.43434343434343436,0.7959183673469387,0.006946205549282351,-0.023833349494741977,-0.3509993123892522,18.70319629666597,-0.002438113371512513,0.01
0.43434343434343436,0.8163265306122448,0.0036778306393529994,-0.09626834647351783,-0.12030724849673731,3.9046259648004917,-0.00044246968465755555,0.01
0.43434343434343436,0.836734693877551,0.002035705610640012,-0.3076132003758871,-0.10574261113208092,-2.477291503064165,-0.00021526082676530213,0.01
0.43434343434343436,0.8571428571428571,-0.0006381943048135682,0.08423929655657152,-0.031047352450632087,9.79742685384615,1.9814243513532977e-05,0.01
0.43434343434343436,0.8775510204081632,0.0007684667351040087,-0.1027293359567506,0.06314876821716912,-0.5662070284016294,4.852772773768775e-05,0.01
0.43434343434343436,0.8979591836734693,0.0019393064387443555,-0.039339521613156805,-0.015450352751859055,-7.136506826563134,-2.9962968572551836e-05,0.01
0.43434343434343436,0.9183673469387754,0.00013784009217098612,0.01425917452884852,-0.052369925010725384,3.5183887451942337,-7.218675290466018e-06,0.01
0.43434343434343436,0.9387755102040816,-0.00019824152087708838,0.09451030194305572,-0.008665368868752035,0.7646577567191546,1.7178359035023784e-06,0.01
0.43434343434343436,0.9591836734693877,-0.0002158484330841989,-0.16200217613415313,0.004758511888142423,0.5508825574565024,-1.0271173348680748e-06,0.01
0.43434343434343436,0.9795918367346939,-4.016545850867014e-06,0.21006879233473438,0.0014430622470703808,-0.8757966222815626,-5.796125681013368e-09,0.01
0.43434343434343436,1.0,-0.00015694793320377521,-0.10538942637427433,-0.007493637980292502,0.0,1.1761109931842206e-06,0.01
0.43939393939393945,0.0,0.0008657656347589229,-0.08455319786849674,2.0032129884868812,0.0,0.0017343129645346637,0.01
0.43939393939393945,0.02040816326530612,0.04174766335898099,-0.7278693494324567,1.9637979968772903,-3.862669177739949,0.08198397767867431,0.01
0.43939393939393945,0.04081632653061224,0.08102078591546463,-0.3356337387458137,1.9839990730210866,5.842374639832004,0.16074516415172174,0.01
0.43939393939393945,0.061224489795918366,0.12272721735984166,-0.858458490142621,1.957074976172809,-8.480936130963208,0.24018636599026727,0.01
0.43939393939393945,0.08163265306122448,0.16090139718782417,-0.08182220066203803,1.9166564795566554,4.519923462580165,0.3083927054897622,0.01
0.43939393939393945,0.1020408163265306,0.20095809407643983,-0.06694908238384889,1.965854267384876,0.30145974458545505,0.39505432680570063,0.01
0.43939393939393945,0.12244897959183673,0.24114034687700278,-0.6036634657077017,1.9598752229338687,-0.8874061007841791,0.47260499109391624,0.01
0.43939393939393945,0.14285714285714285,0.2809530011349651,-0.5238703493993722,1.9044200742947335,-4.5471984658510625,0.5350525352947785,0.01
0.43939393939393945,0.16326530612244897,0.31887177848086945,-0.7541480671523495,1.9247270751170353,6.53728454643663,0.6137411455328511,0.01
0.43939393939393945,0.18367346938775508,0.3595132899152522,-1.018875526435921,1.92166179072691,-6.837682416668892,0.6908629524886664,0.01
0.43939393939393945,0.2040816326530612,0.39730695361258006,-0.579656890687509,1.8517755038582713,-0.011173696457705497,0.7357232842123302,0.01
0.43939393939393945,0.22448979591836732,0.43509596354212043,-0.8574929695815896,1.8434958460974404,-0.8002327641037359,0.8020976014436624,0.01
0.43939393939393945,0.24489795918367346,0.4725516820247205,-0.6375774086856771,1.8292298402977114,-0.5978358042696958,0.8644056378424944,0.01
0.43939393939393945,0.26530612244897955,0.5097584060032515,-0.9592943802818167,1.8497532161341506,2.6091266362407195,0.9429272509559325,0.01
0.43939393939393945,0.2857142857142857,0.5480518132955021,-1.0100502882900682,1.7777555861471936,-9.664894374962495,0.9743021725841777,0.01
0.43939393939393945,0.3061224489795918,0.5823198584990553,-0.8740565405895225,1.7207609004765914,4.079415179243471,1.0020332440762356,0.01
0.43939393939393945,0.32653061224489793,0.618286952090465,-0.9807474264871493,1.7053058575935798,-5.59400938177859,1.054368361073551,0.01
0.43939393939393945,0.3469387755102041,0.6519241792171606,-1.2155039380182908,1.6313100271341059,-1.6575820032498585,1.063490450488126,0.01
0.43939393939393945,0.36734693877551017,0.6848710348306326,-1.4783425696723633,1.5999270454671382,-1.417950200112991,1.0957436912825955,0.01
0.43939393939393945,0.3877551020408163,0.717227323930105,-1.3810357881447999,1.5386292397281771,-4.589234762305187,1.1035469321308524,0.01
0.43939393939393945,0.4081632653061224,0.7476722282889255,-1.095812284849644,1.4917662028224135,-0.0033428544596578744,1.1153521609503432,0.01
0.43939393939393945,0.42857142857142855,0.7781157403718362,-1.3445947725498208,1.3774843324003914,-11.196280446898493,1.071842241156335,0.01
0.43939393939393945,0.44897959183673464,0.8038960785909823,-1.1370926341874155,1.2682933832161383,0.4955674268416822,1.0195760772703435,0.01
0.43939393939393945,0.4693877551020408,0.829882817237801,-0.864697689317408,1.2850296923538713,1.1445908686561572,1.0664240613248555,0.01
0.43939393939393945,0.4897959183673469,0.8563462701156301,-1.187894300636811,1.1550350165422734,-13.884069098192766,0.989109928268921,0.01
0.43939393939393945,0.5102040816326531,0.8770271036272815,-0.9918543592630374,0.8695802786638427,-14.090495213893435,0.7626454731679543,0.01
0.43939393939393945,0.5306122448979591,0.8918393427141543,-0.5752198896459335,0.7349917160323107,0.9008160760032955,0.6554945289266043,0.01
0.43939393939393945,0.5510204081632653,0.9070267655061514,-0.7801022889811332,0.4799724712102498,-25.89270206856527,0.4353478780938272,0.01
0.43939393939393945,0.5714285714285714,0.9114300558247768,-0.41636384411254407,-0.04337973522188804,-25.39581416178424,-0.03953759449494945,0.01
0.43939393939393945,0.5918367346938775,0.9052561640685233,0.05032287339259777,-0.6874705538154269,-37.72508606038257,-0.6223369564570166,0.01
0.43939393939393945,0.6122448979591836,0.8833700332200655,-0.1792535023720376,-1.8676778944338026,-77.93523332021826,-1.6498506836503701,0.01
0.43939393939393945,0.6326530612244897,0.8290244132753068,1.0094203941527227,-3.698991082133024,-101.53345907430544,-3.0665539115759226,0.01
0.43939393939393945,0.6530612244897959,0.7323908053779012,2.7476791742411235,-5.986819948537288,-122.67376983331256,-4.38469188376171,0.01
0.43939393939393945,0.673469387755102,0.5846644153758257,3.050212141588209,-8.121949610765874,-86.56893706508905,-4.748614920890345,0.01
0.43939393939393945,0.6938775510204082,0.4008826579997023,4.217539148525806,-8.671146753779366,32.74761704976687,-3.4761123585605627,0.01
0.43939393939393945,0.7142857142857142,0.23074005807870873,3.4658016495143538,-7.0490780993417435,126.21511108512028,-1.6265046900434676,0.01
0.43939393939393945,0.7346938775510203,0.11316518455718215,1.785031128116886,-4.4466214443107255,128.82564110791958,-0.503202736401347,0.01
0.43939393939393945,0.7551020408163265,0.04924530524969954,0.736910201508443,-2.282096196766259,83.29783315143813,-0.11238252381893281,0.01
0.43939393939393945,0.7755102040816326,0.020018401015702198,0.6812215125185823,-1.0392770187340656,38.49844629571684,-0.020804664127421973,0.01
0.43939393939393945,0.7959183673469387,0.006825835097288705,0.8378026724475222,-0.4122559665872281,22.949616814673252,-0.002813991245797781,0.01
0.43939393939393945,0.8163265306122448,0.0031916268692847275,-0.02372130590630206,-0.15542142196435374,2.220168558368432,-0.0004960471864038709,0.01
0.43939393939393945,0.836734693877551,0.0004821035885395721,0.03802113620710897,-0.0834070694440143,4.837237988624837,-4.021084748852859e-05,0.01
0.43939393939393945,0.8571428571428571,-0.00021274331210361101,0.2930677822480947,-0.0056955611462439805,2.778489824556656,1.2116925425405837e-06,0.01
0.43939393939393945,0.8775510204081632,0.00024963170501940966,-0.14189950741028481,0.04785744980727851,2.4697052488885487,1.1946736793271753e-05,0.01
0.43939393939393945,0.8979591836734693,0.0017406219861526545,-0.2363176984172021,-0.0009745017069238074,-7.255236497280376,-1.6962390966148696e-06,0.01
0.43939393939393945,0.9183673469387754,0.00020985612514496854,0.17520663919814847,-0.03580769936866878,3.8415831264293687,-7.514465039864767e-06,0.01
0.43939393939393945,0.9387755102040816,0.0002790832364110719,0.00837634508752061,-0.030475485491194165,-3.3190261664368568,-8.505197122081132e-06,0.01
0.43939393939393945,0.9591836734693877,-0.0010340412418425482,0.19919986649047777,0.01905741600226428,8.173250512795786,-1.9706154109291406e-05,0.01
0.43939393939393945,0.9795918367346939,0.0010569369507892057,-0.12819766745347727,0.008448175222408922,-9.21295610922161,8.929188559305806e-06,0.01
0.43939393939393945,1.0,-0.000689217763376878,-0.10052958893429305,-0.0855615809941381,0.0,5.897056148376946e-05,0.01
0.4444444444444445,0.0,0.00043872928188772725,-0.4207549944049905,1.844008486332164,0.0,0.0008090205190033852,0.01
0.4444444444444445,0.02040816326530612,0.03807155553356454,0.15944921224324984,1.9327299501525717,8.694703454399942,0.07358203562861705,0.01
0.4444444444444445,0.04081632653061224,0.07932566602280901,-0.21297278127204022,1.9678403157109903,-5.253887629674889,0.15610024367030906,0.01
0.4444444444444445,0.061224489795918366,0.11839156841972741,-0.007357377560788219,1.9884809493195388,7.276669723312625,0.2354193783626887,0.01
0.4444444444444445,0.08163265306122448,0.1604881537501371,-0.4651859249546303,2.01459577496115,-4.717416810434725,0.3233187564763416,0.01
0.4444444444444445,0.1020408163265306,0.20061996739773352,-0.18131040061589968,1.9012829997403369,-6.3872351612049645,0.3814353334217714,0.01
0.4444444444444445,0.12244897959183673,0.23809154149464065,-0.19156262598289406,1.9033369853486144,6.588525750816175,0.45316843682541386,0.01
0.4444444444444445,0.14285714285714285,0.2783071912895137,-0.6312131211548061,1.8857995049240575,-8.30719883242277,0.5248315635505699,0.01
0.4444444444444445,0.16326530612244897,0.3150629498588879,-0.6903918509165914,1.863476434524129,6.11953793322978,0.5871123824536948,0.01
0.4444444444444445,0.18367346938775508,0.3543674539231516,-0.39878257786519483,1.943252870643014,1.6985528064209698,0.6886255720986204,0.01
0.4444444444444445,0.2040816326530612,0.39437939355860274,-1.099243666615659,1.8717445576104488,-8.706367483612379,0.738177483527024,0.01
0.4444444444444445,0.22448979591836732,0.43076519096847604,-0.39646115225637363,1.8363289133148388,5.235634342642598,0.7910265750250006,0.01
0.4444444444444445,0.24489795918367346,0.46933159410206554,-1.1486433656894421,1.8166332010949056,-7.165814140196048,0.8526033561686103,0.01
0.4444444444444445,0.26530612244897955,0.5049134848907171,-0.5389518496069792,1.803664400223506,5.894871654798901,0.9106944778901755,0.01
0.4444444444444445,0.2857142857142857,0.542950549213229,-1.4089456314667603,1.7883026925737653,-7.4003190044734986,0.9709599290924221,0.01
0.4444444444444445,0.3061224489795918,0.577905431526381,-1.0203632795508029,1.7243867596390736,1.1365575768737142,0.9965324744475966,0.01
0.4444444444444445,0.32653061224489793,0.6133336822597218,-1.3730294795208422,1.6630560533662828,-7.14696679160722,1.0200082930154628,0.01
0.4444444444444445,0.3469387755102041,0.6457852704392905,-0.857717060271283,1.569738910931895,-1.998113166962778,1.013714267115231,0.01
0.4444444444444445,0.36734693877551017,0.6774046582161257,-0.8601434249975649,1.5794445690625953,2.949267663771396,1.0699231084771634,0.01
0.4444444444444445,0.3877551020408163,0.7102523957071515,-1.0618103099487004,1.58596253254715,-2.3105072422850363,1.1264336882433945,0.01
0.4444444444444445,0.4081632653061224,0.7421378228098869,-1.116724605713852,1.4962753183884587,-6.478839745266702,1.110442507112981,0.01
0.4444444444444445,0.42857142857142855,0.7713248576821906,-0.8286284262048306,1.3723764103863743,-5.663253238937579,1.0585480394276658,0.01
0.4444444444444445,0.44897959183673464,0.7981531864991267,-1.025766446782655,1.3276745879595429,1.2824746411081058,1.059687703013824,0.01
0.4444444444444445,0.4693877551020408,0.8255156571907434,-0.9411349263598224,1.278743627565941,-6.077708759681087,1.055622886088573,0.01
0.4444444444444445,0.4897959183673469,0.8503468039507978,-0.9710646974071498,1.139300984150011,-7.587670295080055,0.9688009506099604,0.01
0.4444444444444445,0.5102040816326531,0.8720177381764581,-1.0828775087830511,0.9453910012359462,-11.4155080304983,0.824397722590147,0.01
0.4444444444444445,0.5306122448979591,0.8889341917563466,-0.6936847424832201,0.7611933610924453,-6.635860703564795,0.6766508052130097,0.01
0.4444444444444445,0.5510204081632653,0.9030868549557416,-0.8030861870993141,0.49962890108685604,-18.997456376982957,0.4512082929275221,0.01
0.4444444444444445,0.5714285714285714,0.9093272081272387,-0.7314813355041431,0.059374893455669604,-24.14743637087332,0.053991206098896294,0.01
0.4444444444444445,0.5918367346938775,0.9055103199947485,-0.3261816455074449,-0.6581311428424854,-46.168155186345885,-0.5959445417538085,0.01
0.4444444444444445,0.6122448979591836,0.8824647125010148,0.7802382542692176,-1.7490016860569184,-60.73715804866856,-1.5434322700500085,0.01
0.4444444444444445,0.6326530612244897,0.834122496074058,1.627873914234821,-3.3368201196228093,-94.86904844078876,-2.7833167271299146,0.01
0.4444444444444445,0.6530612244897959,0.7462679729245736,1.8052496515871033,-5.734297737364716,-140.08375809791812,-4.279322748609135,0.01
0.4444444444444445,0.673469387755102,0.6000695272020288,3.377684974431514,-7.940072997786205,-76.08221742338768,-4.764595849731163,0.01
0.4444444444444445,0.6938775510204082,0.42218336077003465,3.464619629441775,-8.619722799515777,9.47653685388968,-3.6391035404056624,0.01
0.4444444444444445,0.7142857142857142,0.2482441068136297,3.095858062411881,-7.350070253382242,114.94941266719691,-1.8246116250683038,0.01
0.4444444444444445,0.7346938775510203,0.12218049328504521,1.9425479234268246,-4.784287305301356,136.49731624472994,-0.5845465829790993,0.01
0.4444444444444445,0.7551020408163265,0.05296707394418663,1.6467387467733374,-2.418678699706453,95.33232710357055,-0.12811033353458087,0.01
0.4444444444444445,0.7755102040816326,0.023458913705189988,0.33199890018244527,-1.0267928493501897,41.072486231343305,-0.024087444846012242,0.01
0.4444444444444445,0.7959183673469387,0.011057161725811544,-0.3963796756663055,-0.49948373957414555,10.603806526709027,-0.005522872487884463,0.01
0.4444444444444445,0.8163265306122448,0.0030718222940003736,0.39922751319874383,-0.2543842888223847,13.415939646963544,-0.0007814233296480313,0.01
